t,pop,estrategia,n_vizinhos
169,7,O,24.0
169,7,Y,4.0
169,7,B,24.0
169,8,O,24.0
169,8,Y,4.0
169,8,B,24.0
169,9,O,24.0
169,9,Y,4.0
169,9,B,24.0
169,10,O,24.0
169,10,Y,4.0
169,10,B,24.0
169,11,O,24.0
169,11,Y,4.0
169,11,B,24.0
169,12,O,24.0
169,12,Y,4.0
169,12,B,24.0
169,13,O,24.0
169,13,Y,4.0
169,13,B,24.0
169,14,O,24.0
169,14,Y,4.0
169,14,B,24.0
169,15,O,24.0
169,15,Y,4.0
169,15,B,24.0
169,16,O,24.0
169,16,Y,4.0
169,16,B,24.0
169,17,O,24.0
169,17,Y,4.0
169,17,B,24.0
169,18,O,24.0
169,18,Y,4.0
169,18,B,24.0
169,19,O,24.0
169,19,Y,4.0
169,19,B,24.0
169,20,O,24.0
169,20,Y,4.0
169,20,B,24.0
169,21,O,24.0
169,21,Y,4.0
169,21,B,24.0
169,22,O,24.0
169,22,Y,4.0
169,22,B,24.0
169,23,O,24.0
169,23,Y,4.0
169,23,B,24.0
169,24,O,24.0
169,24,Y,4.0
169,24,B,24.0
169,25,O,24.0
169,25,Y,4.0
169,25,B,24.0
169,26,O,24.0
169,26,Y,4.0
169,26,B,24.0
169,27,O,24.0
169,27,Y,4.0
169,27,B,24.0
169,28,O,24.0
169,28,Y,4.0
169,28,B,24.0
169,29,O,24.0
169,29,Y,4.0
169,29,B,24.0
169,30,O,24.0
169,30,Y,4.0
169,30,B,24.0
169,31,O,24.0
169,31,Y,4.0
169,31,B,24.0
169,32,O,24.0
169,32,Y,4.0
169,32,B,24.0
169,33,O,24.0
169,33,Y,4.0
169,33,B,24.0
169,34,O,24.0
169,34,Y,4.0
169,34,B,24.0
169,35,O,24.0
169,35,Y,4.0
169,35,B,24.0
169,36,O,24.0
169,36,Y,4.0
169,36,B,24.0
169,37,O,24.0
169,37,Y,4.0
169,37,B,24.0
169,38,O,24.0
169,38,Y,4.0
169,38,B,24.0
169,39,O,24.0
169,39,Y,4.0
169,39,B,24.0
169,40,O,24.0
169,40,Y,4.0
169,40,B,24.0
169,41,O,24.0
169,41,Y,4.0
169,41,B,24.0
169,42,O,24.0
169,42,Y,4.0
169,42,B,24.0
169,43,O,24.0
169,43,Y,4.0
169,43,B,24.0
169,44,O,24.0
169,44,Y,4.0
169,44,B,24.0
169,45,O,24.0
169,45,Y,4.0
169,45,B,24.0
169,46,O,24.0
169,46,Y,4.0
169,46,B,24.0
169,47,O,24.0
169,47,Y,4.0
169,47,B,24.0
169,48,O,24.0
169,48,Y,4.0
169,48,B,24.0
169,49,O,24.0
169,49,Y,4.0
169,49,B,24.0
170,0,O,24.0
170,0,Y,4.0
170,0,B,24.0
170,1,O,24.0
170,1,Y,4.0
170,1,B,24.0
170,2,O,24.0
170,2,Y,4.0
170,2,B,24.0
170,3,O,24.0
170,3,Y,4.0
170,3,B,24.0
170,4,O,24.0
170,4,Y,4.0
170,4,B,24.0
170,5,O,24.0
170,5,Y,4.0
170,5,B,24.0
170,6,O,24.0
170,6,Y,4.0
170,6,B,24.0
170,7,O,24.0
170,7,Y,4.0
170,7,B,24.0
170,8,O,24.0
170,8,Y,4.0
170,8,B,24.0
170,9,O,24.0
170,9,Y,4.0
170,9,B,24.0
170,10,O,24.0
170,10,Y,4.0
170,10,B,24.0
170,11,O,24.0
170,11,Y,4.0
170,11,B,24.0
170,12,O,24.0
170,12,Y,4.0
170,12,B,24.0
170,13,O,24.0
170,13,Y,4.0
170,13,B,24.0
170,14,O,24.0
170,14,Y,4.0
170,14,B,24.0
170,15,O,24.0
170,15,Y,4.0
170,15,B,24.0
170,16,O,24.0
170,16,Y,4.0
170,16,B,24.0
170,17,O,24.0
170,17,Y,4.0
170,17,B,24.0
170,18,O,24.0
170,18,Y,4.0
170,18,B,24.0
170,19,O,24.0
170,19,Y,4.0
170,19,B,24.0
170,20,O,24.0
170,20,Y,4.0
170,20,B,24.0
170,21,O,24.0
170,21,Y,4.0
170,21,B,24.0
170,22,O,24.0
170,22,Y,4.0
170,22,B,24.0
170,23,O,24.0
170,23,Y,4.0
170,23,B,24.0
170,24,O,24.0
170,24,Y,4.0
170,24,B,24.0
170,25,O,24.0
170,25,Y,4.0
170,25,B,24.0
170,26,O,24.0
170,26,Y,4.0
170,26,B,24.0
170,27,O,24.0
170,27,Y,4.0
170,27,B,24.0
170,28,O,24.0
170,28,Y,4.0
170,28,B,24.0
170,29,O,24.0
170,29,Y,4.0
170,29,B,24.0
170,30,O,24.0
170,30,Y,4.0
170,30,B,24.0
170,31,O,24.0
170,31,Y,4.0
170,31,B,24.0
170,32,O,24.0
170,32,Y,4.0
170,32,B,24.0
170,33,O,24.0
170,33,Y,4.0
170,33,B,24.0
170,34,O,24.0
170,34,Y,4.0
170,34,B,24.0
170,35,O,24.0
170,35,Y,4.0
170,35,B,24.0
170,36,O,24.0
170,36,Y,4.0
170,36,B,24.0
170,37,O,24.0
170,37,Y,4.0
170,37,B,24.0
170,38,O,24.0
170,38,Y,4.0
170,38,B,24.0
170,39,O,24.0
170,39,Y,4.0
170,39,B,24.0
170,40,O,24.0
170,40,Y,4.0
170,40,B,24.0
170,41,O,24.0
170,41,Y,4.0
170,41,B,24.0
170,42,O,24.0
170,42,Y,4.0
170,42,B,24.0
170,43,O,24.0
170,43,Y,4.0
170,43,B,24.0
170,44,O,24.0
170,44,Y,4.0
170,44,B,24.0
170,45,O,24.0
170,45,Y,4.0
170,45,B,24.0
170,46,O,24.0
170,46,Y,4.0
170,46,B,24.0
170,47,O,24.0
170,47,Y,4.0
170,47,B,24.0
170,48,O,24.0
170,48,Y,4.0
170,48,B,24.0
170,49,O,24.0
170,49,Y,4.0
170,49,B,24.0
171,0,O,24.0
171,0,Y,4.0
171,0,B,24.0
171,1,O,24.0
171,1,Y,4.0
171,1,B,24.0
171,2,O,24.0
171,2,Y,4.0
171,2,B,24.0
171,3,O,24.0
171,3,Y,4.0
171,3,B,24.0
171,4,O,24.0
171,4,Y,4.0
171,4,B,24.0
171,5,O,24.0
171,5,Y,4.0
171,5,B,24.0
171,6,O,24.0
171,6,Y,4.0
171,6,B,24.0
171,7,O,24.0
171,7,Y,4.0
171,7,B,24.0
171,8,O,24.0
171,8,Y,4.0
171,8,B,24.0
171,9,O,24.0
171,9,Y,4.0
171,9,B,24.0
171,10,O,24.0
171,10,Y,4.0
171,10,B,24.0
171,11,O,24.0
171,11,Y,4.0
171,11,B,24.0
171,12,O,24.0
171,12,Y,4.0
171,12,B,24.0
171,13,O,24.0
171,13,Y,4.0
171,13,B,24.0
171,14,O,24.0
171,14,Y,4.0
171,14,B,24.0
171,15,O,24.0
171,15,Y,4.0
171,15,B,24.0
171,16,O,24.0
171,16,Y,4.0
171,16,B,24.0
171,17,O,24.0
171,17,Y,4.0
171,17,B,24.0
171,18,O,24.0
171,18,Y,4.0
171,18,B,24.0
171,19,O,24.0
171,19,Y,4.0
171,19,B,24.0
171,20,O,24.0
171,20,Y,4.0
171,20,B,24.0
171,21,O,24.0
171,21,Y,4.0
171,21,B,24.0
171,22,O,24.0
171,22,Y,4.0
171,22,B,24.0
171,23,O,24.0
171,23,Y,4.0
171,23,B,24.0
171,24,O,24.0
171,24,Y,4.0
171,24,B,24.0
171,25,O,24.0
171,25,Y,4.0
171,25,B,24.0
171,26,O,24.0
171,26,Y,4.0
171,26,B,24.0
171,27,O,24.0
171,27,Y,4.0
171,27,B,24.0
171,28,O,24.0
171,28,Y,4.0
171,28,B,24.0
171,29,O,24.0
171,29,Y,4.0
171,29,B,24.0
171,30,O,24.0
171,30,Y,4.0
171,30,B,24.0
171,31,O,24.0
171,31,Y,4.0
171,31,B,24.0
171,32,O,24.0
171,32,Y,4.0
171,32,B,24.0
171,33,O,24.0
171,33,Y,4.0
171,33,B,24.0
171,34,O,24.0
171,34,Y,4.0
171,34,B,24.0
171,35,O,24.0
171,35,Y,4.0
171,35,B,24.0
171,36,O,24.0
171,36,Y,4.0
171,36,B,24.0
171,37,O,24.0
171,37,Y,4.0
171,37,B,24.0
171,38,O,24.0
171,38,Y,4.0
171,38,B,24.0
171,39,O,24.0
171,39,Y,4.0
171,39,B,24.0
171,40,O,24.0
171,40,Y,4.0
171,40,B,24.0
171,41,O,24.0
171,41,Y,4.0
171,41,B,24.0
171,42,O,24.0
171,42,Y,4.0
171,42,B,24.0
171,43,O,24.0
171,43,Y,4.0
171,43,B,24.0
171,44,O,24.0
171,44,Y,4.0
171,44,B,24.0
171,45,O,24.0
171,45,Y,4.0
171,45,B,24.0
171,46,O,24.0
171,46,Y,4.0
171,46,B,24.0
171,47,O,24.0
171,47,Y,4.0
171,47,B,24.0
171,48,O,24.0
171,48,Y,4.0
171,48,B,24.0
171,49,O,24.0
171,49,Y,4.0
171,49,B,24.0
172,0,O,24.0
172,0,Y,4.0
172,0,B,24.0
172,1,O,24.0
172,1,Y,4.0
172,1,B,24.0
172,2,O,24.0
172,2,Y,4.0
172,2,B,24.0
172,3,O,24.0
172,3,Y,4.0
172,3,B,24.0
172,4,O,24.0
172,4,Y,4.0
172,4,B,24.0
172,5,O,24.0
172,5,Y,4.0
172,5,B,24.0
172,6,O,24.0
172,6,Y,4.0
172,6,B,24.0
172,7,O,24.0
172,7,Y,4.0
172,7,B,24.0
172,8,O,24.0
172,8,Y,4.0
172,8,B,24.0
172,9,O,24.0
172,9,Y,4.0
172,9,B,24.0
172,10,O,24.0
172,10,Y,4.0
172,10,B,24.0
172,11,O,24.0
172,11,Y,4.0
172,11,B,24.0
172,12,O,24.0
172,12,Y,4.0
172,12,B,24.0
172,13,O,24.0
172,13,Y,4.0
172,13,B,24.0
172,14,O,24.0
172,14,Y,4.0
172,14,B,24.0
172,15,O,24.0
172,15,Y,4.0
172,15,B,24.0
172,16,O,24.0
172,16,Y,4.0
172,16,B,24.0
172,17,O,24.0
172,17,Y,4.0
172,17,B,24.0
172,18,O,24.0
172,18,Y,4.0
172,18,B,24.0
172,19,O,24.0
172,19,Y,4.0
172,19,B,24.0
172,20,O,24.0
172,20,Y,4.0
172,20,B,24.0
172,21,O,24.0
172,21,Y,4.0
172,21,B,24.0
172,22,O,24.0
172,22,Y,4.0
172,22,B,24.0
172,23,O,24.0
172,23,Y,4.0
172,23,B,24.0
172,24,O,24.0
172,24,Y,4.0
172,24,B,24.0
172,25,O,24.0
172,25,Y,4.0
172,25,B,24.0
172,26,O,24.0
172,26,Y,4.0
172,26,B,24.0
172,27,O,24.0
172,27,Y,4.0
172,27,B,24.0
172,28,O,24.0
172,28,Y,4.0
172,28,B,24.0
172,29,O,24.0
172,29,Y,4.0
172,29,B,24.0
172,30,O,24.0
172,30,Y,4.0
172,30,B,24.0
172,31,O,24.0
172,31,Y,4.0
172,31,B,24.0
172,32,O,24.0
172,32,Y,4.0
172,32,B,24.0
172,33,O,24.0
172,33,Y,4.0
172,33,B,24.0
172,34,O,24.0
172,34,Y,4.0
172,34,B,24.0
172,35,O,24.0
172,35,Y,4.0
172,35,B,24.0
172,36,O,24.0
172,36,Y,4.0
172,36,B,24.0
172,37,O,24.0
172,37,Y,4.0
172,37,B,24.0
172,38,O,24.0
172,38,Y,4.0
172,38,B,24.0
172,39,O,24.0
172,39,Y,4.0
172,39,B,24.0
172,40,O,24.0
172,40,Y,4.0
172,40,B,24.0
172,41,O,24.0
172,41,Y,4.0
172,41,B,24.0
172,42,O,24.0
172,42,Y,4.0
172,42,B,24.0
172,43,O,24.0
172,43,Y,4.0
172,43,B,24.0
172,44,O,24.0
172,44,Y,4.0
172,44,B,24.0
172,45,O,24.0
172,45,Y,4.0
172,45,B,24.0
172,46,O,24.0
172,46,Y,4.0
172,46,B,24.0
172,47,O,24.0
172,47,Y,4.0
172,47,B,24.0
172,48,O,24.0
172,48,Y,4.0
172,48,B,24.0
172,49,O,24.0
172,49,Y,4.0
172,49,B,24.0
173,0,O,24.0
173,0,Y,4.0
173,0,B,24.0
173,1,O,24.0
173,1,Y,4.0
173,1,B,24.0
173,2,O,24.0
173,2,Y,4.0
173,2,B,24.0
173,3,O,24.0
173,3,Y,4.0
173,3,B,24.0
173,4,O,24.0
173,4,Y,4.0
173,4,B,24.0
173,5,O,24.0
173,5,Y,4.0
173,5,B,24.0
173,6,O,24.0
173,6,Y,4.0
173,6,B,24.0
173,7,O,24.0
173,7,Y,4.0
173,7,B,24.0
173,8,O,24.0
173,8,Y,4.0
173,8,B,24.0
173,9,O,24.0
173,9,Y,4.0
173,9,B,24.0
173,10,O,24.0
173,10,Y,4.0
173,10,B,24.0
173,11,O,24.0
173,11,Y,4.0
173,11,B,24.0
173,12,O,24.0
173,12,Y,4.0
173,12,B,24.0
173,13,O,24.0
173,13,Y,4.0
173,13,B,24.0
173,14,O,24.0
173,14,Y,4.0
173,14,B,24.0
173,15,O,24.0
173,15,Y,4.0
173,15,B,24.0
173,16,O,24.0
173,16,Y,4.0
173,16,B,24.0
173,17,O,24.0
173,17,Y,4.0
173,17,B,24.0
173,18,O,24.0
173,18,Y,4.0
173,18,B,24.0
173,19,O,24.0
173,19,Y,4.0
173,19,B,24.0
173,20,O,24.0
173,20,Y,4.0
173,20,B,24.0
173,21,O,24.0
173,21,Y,4.0
173,21,B,24.0
173,22,O,24.0
173,22,Y,4.0
173,22,B,24.0
173,23,O,24.0
173,23,Y,4.0
173,23,B,24.0
173,24,O,24.0
173,24,Y,4.0
173,24,B,24.0
173,25,O,24.0
173,25,Y,4.0
173,25,B,24.0
173,26,O,24.0
173,26,Y,4.0
173,26,B,24.0
173,27,O,24.0
173,27,Y,4.0
173,27,B,24.0
173,28,O,24.0
173,28,Y,4.0
173,28,B,24.0
173,29,O,24.0
173,29,Y,4.0
173,29,B,24.0
173,30,O,24.0
173,30,Y,4.0
173,30,B,24.0
173,31,O,24.0
173,31,Y,4.0
173,31,B,24.0
173,32,O,24.0
173,32,Y,4.0
173,32,B,24.0
173,33,O,24.0
173,33,Y,4.0
173,33,B,24.0
173,34,O,24.0
173,34,Y,4.0
173,34,B,24.0
173,35,O,24.0
173,35,Y,4.0
173,35,B,24.0
173,36,O,24.0
173,36,Y,4.0
173,36,B,24.0
173,37,O,24.0
173,37,Y,4.0
173,37,B,24.0
173,38,O,24.0
173,38,Y,4.0
173,38,B,24.0
173,39,O,24.0
173,39,Y,4.0
173,39,B,24.0
173,40,O,24.0
173,40,Y,4.0
173,40,B,24.0
173,41,O,24.0
173,41,Y,4.0
173,41,B,24.0
173,42,O,24.0
173,42,Y,4.0
173,42,B,24.0
173,43,O,24.0
173,43,Y,4.0
173,43,B,24.0
173,44,O,24.0
173,44,Y,4.0
173,44,B,24.0
173,45,O,24.0
173,45,Y,4.0
173,45,B,24.0
173,46,O,24.0
173,46,Y,4.0
173,46,B,24.0
173,47,O,24.0
173,47,Y,4.0
173,47,B,24.0
173,48,O,24.0
173,48,Y,4.0
173,48,B,24.0
173,49,O,24.0
173,49,Y,4.0
173,49,B,24.0
174,0,O,24.0
174,0,Y,4.0
174,0,B,24.0
174,1,O,24.0
174,1,Y,4.0
174,1,B,24.0
174,2,O,24.0
174,2,Y,4.0
174,2,B,24.0
174,3,O,24.0
174,3,Y,4.0
174,3,B,24.0
174,4,O,24.0
174,4,Y,4.0
174,4,B,24.0
174,5,O,24.0
174,5,Y,4.0
174,5,B,24.0
174,6,O,24.0
174,6,Y,4.0
174,6,B,24.0
174,7,O,24.0
174,7,Y,4.0
174,7,B,24.0
174,8,O,24.0
174,8,Y,4.0
174,8,B,24.0
174,9,O,24.0
174,9,Y,4.0
174,9,B,24.0
174,10,O,24.0
174,10,Y,4.0
174,10,B,24.0
174,11,O,24.0
174,11,Y,4.0
174,11,B,24.0
174,12,O,24.0
174,12,Y,4.0
174,12,B,24.0
174,13,O,24.0
174,13,Y,4.0
174,13,B,24.0
174,14,O,24.0
174,14,Y,4.0
174,14,B,24.0
174,15,O,24.0
174,15,Y,4.0
174,15,B,24.0
174,16,O,24.0
174,16,Y,4.0
174,16,B,24.0
174,17,O,24.0
174,17,Y,4.0
174,17,B,24.0
174,18,O,24.0
174,18,Y,4.0
174,18,B,24.0
174,19,O,24.0
174,19,Y,4.0
174,19,B,24.0
174,20,O,24.0
174,20,Y,4.0
174,20,B,24.0
174,21,O,24.0
174,21,Y,4.0
174,21,B,24.0
174,22,O,24.0
174,22,Y,4.0
174,22,B,24.0
174,23,O,24.0
174,23,Y,4.0
174,23,B,24.0
174,24,O,24.0
174,24,Y,4.0
174,24,B,24.0
174,25,O,24.0
174,25,Y,4.0
174,25,B,24.0
174,26,O,24.0
174,26,Y,4.0
174,26,B,24.0
174,27,O,24.0
174,27,Y,4.0
174,27,B,24.0
174,28,O,24.0
174,28,Y,4.0
174,28,B,24.0
174,29,O,24.0
174,29,Y,4.0
174,29,B,24.0
174,30,O,24.0
174,30,Y,4.0
174,30,B,24.0
174,31,O,24.0
174,31,Y,4.0
174,31,B,24.0
174,32,O,24.0
174,32,Y,4.0
174,32,B,24.0
174,33,O,24.0
174,33,Y,4.0
174,33,B,24.0
174,34,O,24.0
174,34,Y,4.0
174,34,B,24.0
174,35,O,24.0
174,35,Y,4.0
174,35,B,24.0
174,36,O,24.0
174,36,Y,4.0
174,36,B,24.0
174,37,O,24.0
174,37,Y,4.0
174,37,B,24.0
174,38,O,24.0
174,38,Y,4.0
174,38,B,24.0
174,39,O,24.0
174,39,Y,4.0
174,39,B,24.0
174,40,O,24.0
174,40,Y,4.0
174,40,B,24.0
174,41,O,24.0
174,41,Y,4.0
174,41,B,24.0
174,42,O,24.0
174,42,Y,4.0
174,42,B,24.0
174,43,O,24.0
174,43,Y,4.0
174,43,B,24.0
174,44,O,24.0
174,44,Y,4.0
174,44,B,24.0
174,45,O,24.0
174,45,Y,4.0
174,45,B,24.0
174,46,O,24.0
174,46,Y,4.0
174,46,B,24.0
174,47,O,24.0
174,47,Y,4.0
174,47,B,24.0
174,48,O,24.0
174,48,Y,4.0
174,48,B,24.0
174,49,O,24.0
174,49,Y,4.0
174,49,B,24.0
175,0,O,24.0
175,0,Y,4.0
175,0,B,24.0
175,1,O,24.0
175,1,Y,4.0
175,1,B,24.0
175,2,O,24.0
175,2,Y,4.0
175,2,B,24.0
175,3,O,24.0
175,3,Y,4.0
175,3,B,24.0
175,4,O,24.0
175,4,Y,4.0
175,4,B,24.0
175,5,O,24.0
175,5,Y,4.0
175,5,B,24.0
175,6,O,24.0
175,6,Y,4.0
175,6,B,24.0
175,7,O,24.0
175,7,Y,4.0
175,7,B,24.0
175,8,O,24.0
175,8,Y,4.0
175,8,B,24.0
175,9,O,24.0
175,9,Y,4.0
175,9,B,24.0
175,10,O,24.0
175,10,Y,4.0
175,10,B,24.0
175,11,O,24.0
175,11,Y,4.0
175,11,B,24.0
175,12,O,24.0
175,12,Y,4.0
175,12,B,24.0
175,13,O,24.0
175,13,Y,4.0
175,13,B,24.0
175,14,O,24.0
175,14,Y,4.0
175,14,B,24.0
175,15,O,24.0
175,15,Y,4.0
175,15,B,24.0
175,16,O,24.0
175,16,Y,4.0
175,16,B,24.0
175,17,O,24.0
175,17,Y,4.0
175,17,B,24.0
175,18,O,24.0
175,18,Y,4.0
175,18,B,24.0
175,19,O,24.0
175,19,Y,4.0
175,19,B,24.0
175,20,O,24.0
175,20,Y,4.0
175,20,B,24.0
175,21,O,24.0
175,21,Y,4.0
175,21,B,24.0
175,22,O,24.0
175,22,Y,4.0
175,22,B,24.0
175,23,O,24.0
175,23,Y,4.0
175,23,B,24.0
175,24,O,24.0
175,24,Y,4.0
175,24,B,24.0
175,25,O,24.0
175,25,Y,4.0
175,25,B,24.0
175,26,O,24.0
175,26,Y,4.0
175,26,B,24.0
175,27,O,24.0
175,27,Y,4.0
175,27,B,24.0
175,28,O,24.0
175,28,Y,4.0
175,28,B,24.0
175,29,O,24.0
175,29,Y,4.0
175,29,B,24.0
175,30,O,24.0
175,30,Y,4.0
175,30,B,24.0
175,31,O,24.0
175,31,Y,4.0
175,31,B,24.0
175,32,O,24.0
175,32,Y,4.0
175,32,B,24.0
175,33,O,24.0
175,33,Y,4.0
175,33,B,24.0
175,34,O,24.0
175,34,Y,4.0
175,34,B,24.0
175,35,O,24.0
175,35,Y,4.0
175,35,B,24.0
175,36,O,24.0
175,36,Y,4.0
175,36,B,24.0
175,37,O,24.0
175,37,Y,4.0
175,37,B,24.0
175,38,O,24.0
175,38,Y,4.0
175,38,B,24.0
175,39,O,24.0
175,39,Y,4.0
175,39,B,24.0
175,40,O,24.0
175,40,Y,4.0
175,40,B,24.0
175,41,O,24.0
175,41,Y,4.0
175,41,B,24.0
175,42,O,24.0
175,42,Y,4.0
175,42,B,24.0
175,43,O,24.0
175,43,Y,4.0
175,43,B,24.0
175,44,O,24.0
175,44,Y,4.0
175,44,B,24.0
175,45,O,24.0
175,45,Y,4.0
175,45,B,24.0
175,46,O,24.0
175,46,Y,4.0
175,46,B,24.0
175,47,O,24.0
175,47,Y,4.0
175,47,B,24.0
175,48,O,24.0
175,48,Y,4.0
175,48,B,24.0
175,49,O,24.0
175,49,Y,4.0
175,49,B,24.0
176,0,O,24.0
176,0,Y,4.0
176,0,B,24.0
176,1,O,24.0
176,1,Y,4.0
176,1,B,24.0
176,2,O,24.0
176,2,Y,4.0
176,2,B,24.0
176,3,O,24.0
176,3,Y,4.0
176,3,B,24.0
176,4,O,24.0
176,4,Y,4.0
176,4,B,24.0
176,5,O,24.0
176,5,Y,4.0
176,5,B,24.0
176,6,O,24.0
176,6,Y,4.0
176,6,B,24.0
176,7,O,24.0
176,7,Y,4.0
176,7,B,24.0
176,8,O,24.0
176,8,Y,4.0
176,8,B,24.0
176,9,O,24.0
176,9,Y,4.0
176,9,B,24.0
176,10,O,24.0
176,10,Y,4.0
176,10,B,24.0
176,11,O,24.0
176,11,Y,4.0
176,11,B,24.0
176,12,O,24.0
176,12,Y,4.0
176,12,B,24.0
176,13,O,24.0
176,13,Y,4.0
176,13,B,24.0
176,14,O,24.0
176,14,Y,4.0
176,14,B,24.0
176,15,O,24.0
176,15,Y,4.0
176,15,B,24.0
176,16,O,24.0
176,16,Y,4.0
176,16,B,24.0
176,17,O,24.0
176,17,Y,4.0
176,17,B,24.0
176,18,O,24.0
176,18,Y,4.0
176,18,B,24.0
176,19,O,24.0
176,19,Y,4.0
176,19,B,24.0
176,20,O,24.0
176,20,Y,4.0
176,20,B,24.0
176,21,O,24.0
176,21,Y,4.0
176,21,B,24.0
176,22,O,24.0
176,22,Y,4.0
176,22,B,24.0
176,23,O,24.0
176,23,Y,4.0
176,23,B,24.0
176,24,O,24.0
176,24,Y,4.0
176,24,B,24.0
176,25,O,24.0
176,25,Y,4.0
176,25,B,24.0
176,26,O,24.0
176,26,Y,4.0
176,26,B,24.0
176,27,O,24.0
176,27,Y,4.0
176,27,B,24.0
176,28,O,24.0
176,28,Y,4.0
176,28,B,24.0
176,29,O,24.0
176,29,Y,4.0
176,29,B,24.0
176,30,O,24.0
176,30,Y,4.0
176,30,B,24.0
176,31,O,24.0
176,31,Y,4.0
176,31,B,24.0
176,32,O,24.0
176,32,Y,4.0
176,32,B,24.0
176,33,O,24.0
176,33,Y,4.0
176,33,B,24.0
176,34,O,24.0
176,34,Y,4.0
176,34,B,24.0
176,35,O,24.0
176,35,Y,4.0
176,35,B,24.0
176,36,O,24.0
176,36,Y,4.0
176,36,B,24.0
176,37,O,24.0
176,37,Y,4.0
176,37,B,24.0
176,38,O,24.0
176,38,Y,4.0
176,38,B,24.0
176,39,O,24.0
176,39,Y,4.0
176,39,B,24.0
176,40,O,24.0
176,40,Y,4.0
176,40,B,24.0
176,41,O,24.0
176,41,Y,4.0
176,41,B,24.0
176,42,O,24.0
176,42,Y,4.0
176,42,B,24.0
176,43,O,24.0
176,43,Y,4.0
176,43,B,24.0
176,44,O,24.0
176,44,Y,4.0
176,44,B,24.0
176,45,O,24.0
176,45,Y,4.0
176,45,B,24.0
176,46,O,24.0
176,46,Y,4.0
176,46,B,24.0
176,47,O,24.0
176,47,Y,4.0
176,47,B,24.0
176,48,O,24.0
176,48,Y,4.0
176,48,B,24.0
176,49,O,24.0
176,49,Y,4.0
176,49,B,24.0
177,0,O,24.0
177,0,Y,4.0
177,0,B,24.0
177,1,O,24.0
177,1,Y,4.0
177,1,B,24.0
177,2,O,24.0
177,2,Y,4.0
177,2,B,24.0
177,3,O,24.0
177,3,Y,4.0
177,3,B,24.0
177,4,O,24.0
177,4,Y,4.0
177,4,B,24.0
177,5,O,24.0
177,5,Y,4.0
177,5,B,24.0
177,6,O,24.0
177,6,Y,4.0
177,6,B,24.0
177,7,O,24.0
177,7,Y,4.0
177,7,B,24.0
177,8,O,24.0
177,8,Y,4.0
177,8,B,24.0
177,9,O,24.0
177,9,Y,4.0
177,9,B,24.0
177,10,O,24.0
177,10,Y,4.0
177,10,B,24.0
177,11,O,24.0
177,11,Y,4.0
177,11,B,24.0
177,12,O,24.0
177,12,Y,4.0
177,12,B,24.0
177,13,O,24.0
177,13,Y,4.0
177,13,B,24.0
177,14,O,24.0
177,14,Y,4.0
177,14,B,24.0
177,15,O,24.0
177,15,Y,4.0
177,15,B,24.0
177,16,O,24.0
177,16,Y,4.0
177,16,B,24.0
177,17,O,24.0
177,17,Y,4.0
177,17,B,24.0
177,18,O,24.0
177,18,Y,4.0
177,18,B,24.0
177,19,O,24.0
177,19,Y,4.0
177,19,B,24.0
177,20,O,24.0
177,20,Y,4.0
177,20,B,24.0
177,21,O,24.0
177,21,Y,4.0
177,21,B,24.0
177,22,O,24.0
177,22,Y,4.0
177,22,B,24.0
177,23,O,24.0
177,23,Y,4.0
177,23,B,24.0
177,24,O,24.0
177,24,Y,4.0
177,24,B,24.0
177,25,O,24.0
177,25,Y,4.0
177,25,B,24.0
177,26,O,24.0
177,26,Y,4.0
177,26,B,24.0
177,27,O,24.0
177,27,Y,4.0
177,27,B,24.0
177,28,O,24.0
177,28,Y,4.0
177,28,B,24.0
177,29,O,24.0
177,29,Y,4.0
177,29,B,24.0
177,30,O,24.0
177,30,Y,4.0
177,30,B,24.0
177,31,O,24.0
177,31,Y,4.0
177,31,B,24.0
177,32,O,24.0
177,32,Y,4.0
177,32,B,24.0
177,33,O,24.0
177,33,Y,4.0
177,33,B,24.0
177,34,O,24.0
177,34,Y,4.0
177,34,B,24.0
177,35,O,24.0
177,35,Y,4.0
177,35,B,24.0
177,36,O,24.0
177,36,Y,4.0
177,36,B,24.0
177,37,O,24.0
177,37,Y,4.0
177,37,B,24.0
177,38,O,24.0
177,38,Y,4.0
177,38,B,24.0
177,39,O,24.0
177,39,Y,4.0
177,39,B,24.0
177,40,O,24.0
177,40,Y,4.0
177,40,B,24.0
177,41,O,24.0
177,41,Y,4.0
177,41,B,24.0
177,42,O,24.0
177,42,Y,4.0
177,42,B,24.0
177,43,O,24.0
177,43,Y,4.0
177,43,B,24.0
177,44,O,24.0
177,44,Y,4.0
177,44,B,24.0
177,45,O,24.0
177,45,Y,4.0
177,45,B,24.0
177,46,O,24.0
177,46,Y,4.0
177,46,B,24.0
177,47,O,24.0
177,47,Y,4.0
177,47,B,24.0
177,48,O,24.0
177,48,Y,4.0
177,48,B,24.0
177,49,O,24.0
177,49,Y,4.0
177,49,B,24.0
178,0,O,24.0
178,0,Y,4.0
178,0,B,24.0
178,1,O,24.0
178,1,Y,4.0
178,1,B,24.0
178,2,O,24.0
178,2,Y,4.0
178,2,B,24.0
178,3,O,24.0
178,3,Y,4.0
178,3,B,24.0
178,4,O,24.0
178,4,Y,4.0
178,4,B,24.0
178,5,O,24.0
178,5,Y,4.0
178,5,B,24.0
178,6,O,24.0
178,6,Y,4.0
178,6,B,24.0
178,7,O,24.0
178,7,Y,4.0
178,7,B,24.0
